var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,4,11,-0.7282494238977939,0.7282494238977939
thetao,W60p0,3,5,-0.7278534476575738,0.7278534476575738
thetao,W20p0,4,13,-0.7275994507784499,0.7275994507784499
thetao,W30p0,3,5,-0.7273125620950377,0.7273125620950377
thetao,W10p0,7,5,0.7271261856042753,0.7271261856042753
thetao,W30p0,6,1,0.7267335106034014,0.7267335106034014
thetao,W40p0,1,1,0.7263959294104626,0.7263959294104626
thetao,W30p0,10,9,0.7263704780216996,0.7263704780216996
so,W60p0,5,6,0.7262426588280477,0.7262426588280477
thetao,W20p0,5,20,-0.7261257087347912,0.7261257087347912
so,W40p0,4,3,0.7259700502375608,0.7259700502375608
so,W30p0,3,3,0.7254486428411234,0.7254486428411234
so,W10p0,2,15,0.7253710698143603,0.7253710698143603
thetao,W30p0,10,8,0.7247321718770201,0.7247321718770201
so,W20p0,1,4,-0.7245623405220349,0.7245623405220349
thetao,W40p0,10,9,0.7241927735407074,0.7241927735407074
thetao,W60p0,8,2,0.7239000801984977,0.7239000801984977
thetao,W60p0,3,14,-0.7237969210311953,0.7237969210311953
thetao,W40p0,3,1,-0.7237272781910348,0.7237272781910348
thetao,W60p0,8,1,0.7232952387482334,0.7232952387482334
so,W30p0,4,8,-0.7232940184188396,0.7232940184188396
thetao,W40p0,3,0,-0.7229428049445902,0.7229428049445902
so,W60p0,5,5,0.7227521557533718,0.7227521557533718
thetao,W40p0,10,8,0.7225112980678593,0.7225112980678593
thetao,W40p0,10,16,0.7223970175734444,0.7223970175734444
so,W10p0,10,7,-0.7221300868478946,0.7221300868478946
thetao,W60p0,3,15,-0.7218660607778657,0.7218660607778657
so,W20p0,7,18,0.7214213239880639,0.7214213239880639
so,W10p0,2,8,0.7205389629941595,0.7205389629941595
so,W20p0,7,6,0.7201878887432488,0.7201878887432488
thetao,W10p0,7,0,0.7201492218721235,0.7201492218721235
so,W30p0,3,1,0.7199384276849545,0.7199384276849545
so,W10p0,2,14,0.7197040715149583,0.7197040715149583
so,W60p0,8,11,0.7194226711072792,0.7194226711072792
so,W30p0,2,2,0.7186995622717449,0.7186995622717449
so,W10p0,10,8,-0.7184249468760951,0.7184249468760951
so,W60p0,5,2,0.7182788719738522,0.7182788719738522
thetao,W10p0,7,2,0.7174933858239055,0.7174933858239055
so,W60p0,3,18,0.7172449927590822,0.7172449927590822
so,W30p0,4,4,-0.7168616144517187,0.7168616144517187
thetao,W20p0,4,14,-0.7167658091493362,0.7167658091493362
so,W10p0,6,3,0.7166259259432347,0.7166259259432347
thetao,W40p0,4,8,-0.7162274524353767,0.7162274524353767
so,W10p0,2,16,0.7161538083008042,0.7161538083008042
thetao,W20p0,5,19,-0.7159724350643445,0.7159724350643445
so,W60p0,5,3,0.7153185378452565,0.7153185378452565
so,W20p0,7,17,0.715216911250398,0.715216911250398
thetao,W30p0,10,7,0.7150773469220318,0.7150773469220318
thetao,W40p0,3,2,-0.71468899915975,0.71468899915975
so,W40p0,4,5,0.7145780272338412,0.7145780272338412
so,W30p0,3,2,0.71425102899157,0.71425102899157
so,W40p0,7,8,-0.7137259117527703,0.7137259117527703
