var,lon,mode,lag,corr,abs_corr
thetao,W10p0,2,0,0.12011196351226781,0.12011196351226781
so,W20p0,1,5,0.119942575365319,0.119942575365319
so,W10p0,10,7,-0.11993348617987301,0.11993348617987301
thetao,W30p0,2,2,0.1196405232800927,0.1196405232800927
so,W20p0,7,0,0.11940560117484969,0.11940560117484969
thetao,W40p0,5,12,-0.11934761118237891,0.11934761118237891
thetao,W10p0,8,4,-0.11926975399821942,0.11926975399821942
so,W30p0,8,3,0.1192474350053575,0.1192474350053575
thetao,W40p0,7,11,-0.11903619380040988,0.11903619380040988
thetao,W10p0,8,14,0.11862013952029832,0.11862013952029832
so,W40p0,3,6,0.11855446454402417,0.11855446454402417
so,W10p0,9,11,-0.11833677188843705,0.11833677188843705
thetao,W10p0,10,8,0.11832388934725448,0.11832388934725448
thetao,W60p0,2,2,-0.11800217321816749,0.11800217321816749
so,W60p0,1,10,0.11797621043535282,0.11797621043535282
so,W20p0,2,3,-0.11785044017586889,0.11785044017586889
so,W10p0,3,15,0.1175765930655897,0.1175765930655897
thetao,W60p0,6,9,-0.11724637204111289,0.11724637204111289
thetao,W10p0,3,2,0.11720248836715362,0.11720248836715362
thetao,W40p0,6,15,0.11719817422801167,0.11719817422801167
so,W10p0,3,9,0.11714048034511575,0.11714048034511575
thetao,W40p0,5,8,0.11682808718959838,0.11682808718959838
thetao,W20p0,5,5,0.11624368668260432,0.11624368668260432
thetao,W30p0,9,6,0.1162313305924736,0.1162313305924736
so,W20p0,6,10,-0.11607677417238248,0.11607677417238248
so,W30p0,2,1,0.11582951432993713,0.11582951432993713
so,W30p0,4,9,0.11550287382661653,0.11550287382661653
so,W20p0,1,6,-0.11539697318313792,0.11539697318313792
so,W60p0,3,6,-0.11517866956742434,0.11517866956742434
so,W30p0,5,5,0.1146373317750817,0.1146373317750817
so,W20p0,8,8,-0.11461613495157211,0.11461613495157211
so,W60p0,5,14,-0.11451062930752813,0.11451062930752813
so,W60p0,8,2,-0.1143632632351359,0.1143632632351359
so,W20p0,10,9,0.114283149110961,0.114283149110961
thetao,W10p0,9,11,0.11394767479744672,0.11394767479744672
so,W40p0,1,2,-0.11364319187065121,0.11364319187065121
thetao,W60p0,2,11,-0.11337307556076101,0.11337307556076101
so,W20p0,3,11,0.11331036481522862,0.11331036481522862
so,W10p0,8,7,-0.11317487551324623,0.11317487551324623
so,W40p0,5,12,-0.11316890547848797,0.11316890547848797
thetao,W10p0,9,1,0.11314695058946159,0.11314695058946159
thetao,W30p0,8,11,-0.11310998517603248,0.11310998517603248
thetao,W20p0,10,10,-0.11310144305020493,0.11310144305020493
thetao,W10p0,2,11,-0.1130905755157494,0.1130905755157494
so,W30p0,10,9,0.11305366029917244,0.11305366029917244
so,W40p0,3,14,0.11287607625297,0.11287607625297
so,W10p0,1,14,-0.11265643891332507,0.11265643891332507
thetao,W60p0,1,11,-0.11246791540545228,0.11246791540545228
so,W10p0,4,10,0.1124586106255219,0.1124586106255219
so,W40p0,1,14,-0.11233378649116606,0.11233378649116606
thetao,W20p0,9,9,-0.11185996949279854,0.11185996949279854
so,W60p0,6,15,0.11177639871560646,0.11177639871560646
thetao,W60p0,5,8,-0.11173639497744602,0.11173639497744602
so,W10p0,8,2,0.11141564630784404,0.11141564630784404
so,W10p0,2,9,0.11133192544523532,0.11133192544523532
so,W20p0,10,0,0.11123295368907132,0.11123295368907132
so,W10p0,4,5,0.11122876904272033,0.11122876904272033
thetao,W10p0,6,10,-0.11113108813108583,0.11113108813108583
so,W10p0,4,3,0.11112933423548982,0.11112933423548982
thetao,W60p0,10,12,0.11108130938673823,0.11108130938673823
so,W60p0,6,14,0.11099313575992516,0.11099313575992516
so,W60p0,3,1,0.11090165044858916,0.11090165044858916
so,W60p0,10,2,0.11088940205627087,0.11088940205627087
thetao,W30p0,6,7,-0.110449866954966,0.110449866954966
so,W60p0,4,13,-0.11010499978963122,0.11010499978963122
so,W10p0,10,11,-0.10996789929584128,0.10996789929584128
so,W10p0,3,3,-0.10930953574884088,0.10930953574884088
thetao,W20p0,10,12,0.10930373702589723,0.10930373702589723
thetao,W40p0,1,14,0.10928534454217817,0.10928534454217817
so,W20p0,3,0,-0.10927690831271569,0.10927690831271569
so,W30p0,8,5,0.10878862003720638,0.10878862003720638
so,W30p0,2,13,0.10854401343654224,0.10854401343654224
thetao,W30p0,3,8,0.1085350398922641,0.1085350398922641
thetao,W10p0,8,2,0.10845440758063662,0.10845440758063662
thetao,W10p0,7,0,0.10839791957826078,0.10839791957826078
so,W60p0,10,1,0.10771335226620435,0.10771335226620435
thetao,W40p0,9,0,0.10760894131493698,0.10760894131493698
so,W10p0,4,14,0.1075781643179968,0.1075781643179968
thetao,W10p0,9,10,0.10742631347296538,0.10742631347296538
so,W30p0,1,1,0.10736090085616351,0.10736090085616351
thetao,W20p0,8,0,-0.10730762301654855,0.10730762301654855
so,W60p0,5,13,-0.10730707695692517,0.10730707695692517
so,W10p0,2,12,-0.10704147071501813,0.10704147071501813
thetao,W20p0,3,6,-0.10700186584298015,0.10700186584298015
thetao,W60p0,5,12,-0.10694633359323515,0.10694633359323515
thetao,W30p0,7,12,-0.10688792199481217,0.10688792199481217
thetao,W60p0,8,14,0.10677681766367149,0.10677681766367149
so,W60p0,5,9,0.10677377496621646,0.10677377496621646
so,W30p0,10,1,-0.10674305093465844,0.10674305093465844
thetao,W60p0,8,6,0.10659950752810778,0.10659950752810778
thetao,W20p0,7,10,-0.10637618317117709,0.10637618317117709
thetao,W40p0,8,1,-0.10628373399977634,0.10628373399977634
thetao,W30p0,3,13,0.10603418588821507,0.10603418588821507
thetao,W10p0,5,8,0.1059807766010857,0.1059807766010857
so,W60p0,3,12,-0.10596197876584568,0.10596197876584568
so,W30p0,6,9,-0.10582915753579199,0.10582915753579199
so,W40p0,8,0,-0.10564951573216869,0.10564951573216869
thetao,W40p0,2,12,-0.10561097687858875,0.10561097687858875
so,W40p0,4,0,-0.10560924764007369,0.10560924764007369
thetao,W40p0,10,10,-0.1055635707147561,0.1055635707147561
so,W10p0,10,0,-0.10537593607552422,0.10537593607552422
thetao,W30p0,3,11,-0.10532547545300165,0.10532547545300165
thetao,W20p0,2,10,-0.10494438021840993,0.10494438021840993
so,W10p0,6,3,0.10494010987337618,0.10494010987337618
so,W60p0,2,1,0.10469258976799084,0.10469258976799084
thetao,W20p0,6,15,0.10458589115353407,0.10458589115353407
so,W60p0,7,7,0.10449758669821921,0.10449758669821921
so,W60p0,3,8,-0.10448904740567261,0.10448904740567261
so,W60p0,6,13,-0.10436571704840797,0.10436571704840797
thetao,W20p0,1,4,0.10433495448086876,0.10433495448086876
thetao,W10p0,7,3,0.10427246701014838,0.10427246701014838
thetao,W10p0,10,15,-0.10416922969903394,0.10416922969903394
thetao,W40p0,4,9,-0.10392428574500263,0.10392428574500263
