member,year,is_train_time,y_true,y_pred
r27i1p1f1,1935,True,17.151756,16.893326412458947
r27i1p1f1,1936,True,16.292892,16.387315029031498
r27i1p1f1,1937,True,16.80253,16.185481678302843
r27i1p1f1,1938,True,16.410378,16.507916846854105
r27i1p1f1,1939,True,16.169071,16.274981701034434
r27i1p1f1,1940,True,16.890535,17.766713022194445
r27i1p1f1,1941,True,18.389511,17.825549961576108
r27i1p1f1,1942,True,18.789015,18.856751916422454
r27i1p1f1,1943,True,18.411701,18.999296030338225
r27i1p1f1,1944,True,19.09836,19.25891432083136
r27i1p1f1,1945,True,18.601542,19.032833914671677
r27i1p1f1,1946,True,19.245102,19.737803104206474
r27i1p1f1,1947,True,18.341469,18.90603266981785
r27i1p1f1,1948,True,18.414835,19.703684904585504
r27i1p1f1,1949,True,20.39566,20.40188684044353
r27i1p1f1,1950,True,21.2285,21.36297913686672
r27i1p1f1,1951,True,20.416876,21.29409607864924
r27i1p1f1,1952,True,20.716608,20.606215830624908
r27i1p1f1,1953,True,20.63316,20.59833073533971
r27i1p1f1,1954,True,18.78408,19.34815118902227
r27i1p1f1,1955,True,19.120691,19.954338915649124
r27i1p1f1,1956,True,20.804947,20.201867813850733
r27i1p1f1,1957,True,21.201765,21.213609048232836
r27i1p1f1,1958,True,22.05409,21.195973929661143
r27i1p1f1,1959,True,20.084219,19.805192818648102
r27i1p1f1,1960,True,20.275364,18.869084278194762
r27i1p1f1,1961,True,19.31261,18.845973628965215
r27i1p1f1,1962,True,19.131752,19.096963603553636
r27i1p1f1,1963,True,20.286842,18.83607544537891
r27i1p1f1,1964,True,22.156128,21.458026665992843
r27i1p1f1,1965,True,24.83558,22.803674232297148
r27i1p1f1,1966,True,25.206337,23.721877509332817
r27i1p1f1,1967,True,22.976664,22.522997949016197
r27i1p1f1,1968,True,22.011377,20.324083325147132
r27i1p1f1,1969,True,19.217897,19.279364419654225
r27i1p1f1,1970,True,18.66954,17.933174257497143
r27i1p1f1,1971,True,17.786814,18.017659640694124
r27i1p1f1,1972,True,20.528383,19.76386762927914
r27i1p1f1,1973,True,20.442995,20.2815908549717
r27i1p1f1,1974,True,21.52064,22.0822265532416
r27i1p1f1,1975,True,22.025242,22.12641213864688
r27i1p1f1,1976,True,21.231993,21.177620185224544
r27i1p1f1,1977,True,21.213444,21.179872599742087
r27i1p1f1,1978,True,19.206867,19.91322509009628
r27i1p1f1,1979,True,19.238607,19.748937606206482
r27i1p1f1,1980,True,18.939114,19.264994510029315
r27i1p1f1,1981,True,19.658781,20.52421748373624
r27i1p1f1,1982,True,20.018896,20.34306061247746
r27i1p1f1,1983,True,21.299097,20.326935781526334
r27i1p1f1,1984,True,18.43549,18.686810364352333
r27i1p1f1,1985,True,19.310772,19.18734587310595
r27i1p1f1,1986,True,19.449549,19.69175948140032
r27i1p1f1,1987,True,20.250996,19.939530812958704
r27i1p1f1,1988,True,19.090322,19.138116712424623
r27i1p1f1,1989,True,20.132395,19.992934830522483
r28i1p1f1,1853,True,22.871092,23.073307730196905
r28i1p1f1,1854,True,22.401966,22.0882795336081
r28i1p1f1,1855,True,19.889154,20.72264713507865
r28i1p1f1,1856,True,17.602533,17.94319965674417
r28i1p1f1,1857,True,18.102764,18.65405982477168
r28i1p1f1,1858,True,19.096483,18.494831107806277
r28i1p1f1,1859,True,19.6194,19.723377697766168
r28i1p1f1,1860,True,19.086205,19.05849578139313
r28i1p1f1,1861,True,18.030632,18.76573623378296
r28i1p1f1,1862,True,20.22432,17.623250917114497
r28i1p1f1,1863,True,18.82638,18.245883907658524
r28i1p1f1,1864,True,17.74505,16.553460088611658
r28i1p1f1,1865,True,16.377409,16.07552596999847
r28i1p1f1,1866,True,17.871468,16.97003869142681
r28i1p1f1,1867,True,19.210459,17.704059421484754
r28i1p1f1,1868,True,20.448994,20.369366830244918
r28i1p1f1,1869,True,20.877186,20.707855936719525
r28i1p1f1,1870,True,20.72893,20.64495288295391
r28i1p1f1,1871,True,19.39647,19.941917639264165
r28i1p1f1,1872,True,17.828154,18.4864041372253
r28i1p1f1,1873,True,17.825941,18.181236288345698
r28i1p1f1,1874,True,19.00654,19.58498715386665
r28i1p1f1,1875,True,19.68304,19.632627229992316
r28i1p1f1,1876,True,20.581982,20.38352983456036
r28i1p1f1,1877,True,20.388866,20.552165905755146
r28i1p1f1,1878,True,20.66192,19.71780631246836
r28i1p1f1,1879,True,20.365877,19.53777862737477
r28i1p1f1,1880,True,20.613201,20.573419617737688
r28i1p1f1,1881,True,20.461578,21.560677613699497
r28i1p1f1,1882,True,20.86265,21.96347511408086
r28i1p1f1,1883,True,19.683096,20.407417573777256
r28i1p1f1,1884,True,18.399332,20.038629970649325
r28i1p1f1,1885,True,18.671318,19.729708133487208
r28i1p1f1,1886,True,21.11261,20.686827983005575
r28i1p1f1,1887,True,20.670938,21.32304595185201
r28i1p1f1,1888,True,20.546879,21.17841929497558
r28i1p1f1,1889,True,20.760853,20.938151107912347
r28i1p1f1,1890,True,20.812346,21.051866889280593
r28i1p1f1,1891,True,20.105299,20.568874945798942
r28i1p1f1,1892,True,20.612171,20.675937426521266
r28i1p1f1,1893,True,20.424799,21.228301504762833
r28i1p1f1,1894,True,20.542524,21.4780887976086
r28i1p1f1,1895,True,21.707678,21.319922586117563
r28i1p1f1,1896,True,20.71721,21.79510532160904
r28i1p1f1,1897,True,19.056831,20.35095252565401
r28i1p1f1,1898,True,18.04753,18.92267973243224
r28i1p1f1,1899,True,19.303194,19.736079771644125
r28i1p1f1,1900,True,20.378166,20.482760115551386
r28i1p1f1,1901,True,21.589554,20.85915228433519
r28i1p1f1,1902,True,21.049805,19.9622267494657
r28i1p1f1,1903,True,19.662647,17.93480043992392
r28i1p1f1,1904,True,17.63271,16.135002448487562
r28i1p1f1,1905,True,18.445562,16.812326774106335
r28i1p1f1,1906,True,17.095476,16.411282454028207
r28i1p1f1,1907,True,17.219057,15.210249076652856
r28i1p1f1,1908,True,17.012085,16.095730713059737
r28i1p1f1,1909,True,18.893015,17.99619086724511
r28i1p1f1,1910,True,18.245537,18.341720003092863
r28i1p1f1,1911,True,17.101307,18.65416176152545
r28i1p1f1,1912,True,19.923908,19.809746434812972
r28i1p1f1,1913,True,19.798145,20.238427794790447
r28i1p1f1,1914,True,19.405352,18.73458755310884
r28i1p1f1,1915,True,18.882538,19.3409272365769
r28i1p1f1,1916,True,19.145737,19.561590556454345
r28i1p1f1,1917,True,19.853577,19.435944231808115
r28i1p1f1,1918,True,19.471432,19.315657508414713
r28i1p1f1,1919,True,19.189423,18.71431395634427
r28i1p1f1,1920,True,20.557592,19.355630764019033
r28i1p1f1,1921,True,18.598421,19.318164401742564
r28i1p1f1,1922,True,18.416008,19.745290844840486
r28i1p1f1,1923,True,19.955973,20.470498918667946
r28i1p1f1,1924,True,21.79384,21.003013635423205
r28i1p1f1,1925,True,21.612875,21.465978187063723
r28i1p1f1,1926,True,20.613888,20.248335078155247
r28i1p1f1,1927,True,21.113594,20.011781256931354
r28i1p1f1,1928,True,20.295942,20.518099752084062
r28i1p1f1,1929,True,20.603573,20.415867894727334
r28i1p1f1,1930,True,20.716131,20.392078357885712
r28i1p1f1,1931,True,20.32905,20.522766355700305
r28i1p1f1,1932,True,21.34171,21.94264125692233
r28i1p1f1,1933,True,19.632431,20.79028093784198
r28i1p1f1,1934,True,20.276562,19.860980992090568
r28i1p1f1,1935,True,18.853605,18.65233988034987
r28i1p1f1,1936,True,17.61372,17.369104398560637
r28i1p1f1,1937,True,16.437021,17.946553968181846
r28i1p1f1,1938,True,18.282381,18.699628248878252
r28i1p1f1,1939,True,18.55694,19.761758637003773
r28i1p1f1,1940,True,18.614002,19.10324386305527
r28i1p1f1,1941,True,18.340405,19.218354393782057
r28i1p1f1,1942,True,20.395624,20.917294795465985
r28i1p1f1,1943,True,19.883596,20.540128887056756
r28i1p1f1,1944,True,20.488194,21.65690994720954
r28i1p1f1,1945,True,19.271143,20.682767671688417
r28i1p1f1,1946,True,18.87945,19.855645395499213
r28i1p1f1,1947,True,19.15488,18.940086459832813
r28i1p1f1,1948,True,18.741385,18.48150755356206
r28i1p1f1,1949,True,19.937527,20.028760911626843
r28i1p1f1,1950,True,19.44155,20.2906874537862
r28i1p1f1,1951,True,18.370382,19.096418769178612
r28i1p1f1,1952,True,17.682747,18.513917336841363
r28i1p1f1,1953,True,19.519808,19.002853277085713
r28i1p1f1,1954,True,20.342905,19.67078159051262
r28i1p1f1,1955,True,20.82954,20.615744565262368
r28i1p1f1,1956,True,20.799734,20.270718127193657
r28i1p1f1,1957,True,19.183062,19.425672788855433
r28i1p1f1,1958,True,16.05682,17.766129372519188
r28i1p1f1,1959,True,18.046461,18.295135733307454
r28i1p1f1,1960,True,18.788776,18.307922456671978
r28i1p1f1,1961,True,16.558298,18.018060420539797
r28i1p1f1,1962,True,19.031822,18.40791133918773
r28i1p1f1,1963,True,18.792467,19.315605850274668
r28i1p1f1,1964,True,19.69806,18.78613227028041
r28i1p1f1,1965,True,20.113703,19.46412734289058
r28i1p1f1,1966,True,19.248825,19.18423068512546
r28i1p1f1,1967,True,18.028763,18.573367890807454
r28i1p1f1,1968,True,18.155731,18.40131266343137
r28i1p1f1,1969,True,18.278103,18.623280981010808
r28i1p1f1,1970,True,17.66656,17.92026595289421
r28i1p1f1,1971,True,18.8834,18.505554258219764
r28i1p1f1,1972,True,18.993515,18.648174366615066
r28i1p1f1,1973,True,18.848093,19.0294923165162
r28i1p1f1,1974,True,17.29111,16.32390709870883
r28i1p1f1,1975,True,16.644363,15.946450339652017
r28i1p1f1,1976,True,18.857985,18.033575482760444
r28i1p1f1,1977,True,20.912527,19.90420165706623
r28i1p1f1,1978,True,21.693876,21.219248162617614
r28i1p1f1,1979,True,20.997019,20.73203020300606
r28i1p1f1,1980,True,19.521473,19.25020511543453
r28i1p1f1,1981,True,18.958902,18.25324372490718
r28i1p1f1,1982,True,18.03079,17.270044769249488
r28i1p1f1,1983,True,17.530193,17.26907094676888
r28i1p1f1,1984,True,18.167425,17.857806552725147
r28i1p1f1,1985,True,17.31462,17.343020641998216
r28i1p1f1,1986,True,16.708052,16.9795729347617
r28i1p1f1,1987,True,20.094898,18.591624340718443
r28i1p1f1,1988,True,19.28678,19.77131743759191
r28i1p1f1,1989,True,21.21652,20.573228642669196
r29i1p1f1,1853,True,16.34509,17.41908208745483
r29i1p1f1,1854,True,16.864656,17.159993301118487
r29i1p1f1,1855,True,20.254742,19.30047822659334
r29i1p1f1,1856,True,19.02018,19.787309068020047
r29i1p1f1,1857,True,19.228899,18.96240232951886
r29i1p1f1,1858,True,18.450195,18.77572106768441
r29i1p1f1,1859,True,20.536901,19.18491923599852
r29i1p1f1,1860,True,17.92799,17.708396822153077
r29i1p1f1,1861,True,16.725046,16.143403774428045
r29i1p1f1,1862,True,16.076887,15.929003700848988
r29i1p1f1,1863,True,16.719955,16.691873276605058
r29i1p1f1,1864,True,18.528795,19.11478722602194
r29i1p1f1,1865,True,18.973366,19.74042678385702
r29i1p1f1,1866,True,18.10818,17.916894186633606
r29i1p1f1,1867,True,17.542578,18.181815437267794
r29i1p1f1,1868,True,16.854307,17.677149994740198
r29i1p1f1,1869,True,18.19608,18.4902918292168
r29i1p1f1,1870,True,18.780506,19.24244817629839
r29i1p1f1,1871,True,18.653383,19.71685360030894
r29i1p1f1,1872,True,19.743364,21.02803567019571
r29i1p1f1,1873,True,20.73423,20.30285797118073
r29i1p1f1,1874,True,20.295055,20.132202561307817
r29i1p1f1,1875,True,23.852114,21.52516586264414
r29i1p1f1,1876,True,22.48626,22.1725785602749
r29i1p1f1,1877,True,21.291977,21.752041072819573
r29i1p1f1,1878,True,22.097168,22.472449733796342
r29i1p1f1,1879,True,22.760431,23.1486232239683
r29i1p1f1,1880,True,22.514528,22.528819930768705
r29i1p1f1,1881,True,21.159412,21.658406876297576
r29i1p1f1,1882,True,21.17416,20.494027631211388
r29i1p1f1,1883,True,22.40434,21.20177184612953
r29i1p1f1,1884,True,23.711924,23.27416710709426
r29i1p1f1,1885,True,23.713009,23.225233061177235
r29i1p1f1,1886,True,23.036425,22.320405908986977
r29i1p1f1,1887,True,22.420256,20.49365375227235
r29i1p1f1,1888,True,19.578146,19.869450352519063
r29i1p1f1,1889,True,20.362999,19.851241414872472
r29i1p1f1,1890,True,19.648743,19.566600470257768
r29i1p1f1,1891,True,19.274824,19.528017441028076
r29i1p1f1,1892,True,19.119354,18.694210628540716
r29i1p1f1,1893,True,19.4708,19.51516218953142
r29i1p1f1,1894,True,19.15248,19.13473268786443
r29i1p1f1,1895,True,17.861444,19.156686833640567
r29i1p1f1,1896,True,17.343754,18.349823277371414
r29i1p1f1,1897,True,19.555183,19.210192564329365
r29i1p1f1,1898,True,19.618067,19.63330208404359
r29i1p1f1,1899,True,20.612162,20.02319908445419
r29i1p1f1,1900,True,18.729456,18.68669862035382
r29i1p1f1,1901,True,16.931479,17.412270615488513
r29i1p1f1,1902,True,16.96271,17.219077270380453
r29i1p1f1,1903,True,20.358147,19.44885172408914
r29i1p1f1,1904,True,19.23105,19.998794869131178
r29i1p1f1,1905,True,18.960304,19.489480153966113
r29i1p1f1,1906,True,18.417618,19.122756337819492
r29i1p1f1,1907,True,18.217941,18.429241578373677
r29i1p1f1,1908,True,18.047873,18.025066236702298
r29i1p1f1,1909,True,18.508142,18.383670901927058
r29i1p1f1,1910,True,17.884241,17.921166503353373
r29i1p1f1,1911,True,15.977921,17.26990728258972
r29i1p1f1,1912,True,16.789747,17.267096283513922
r29i1p1f1,1913,True,18.677635,18.759752411897875
r29i1p1f1,1914,True,20.291971,20.049330363246025
r29i1p1f1,1915,True,21.512215,20.656249326879053
r29i1p1f1,1916,True,21.25177,21.177741082278402
r29i1p1f1,1917,True,23.481348,22.297187066204835
r29i1p1f1,1918,True,24.70766,23.75884381696332
r29i1p1f1,1919,True,24.044693,23.879347062145794
r29i1p1f1,1920,True,23.876554,23.56428549867337
r29i1p1f1,1921,True,22.909191,21.9995460685465
r29i1p1f1,1922,True,22.518576,21.124218844792907
r29i1p1f1,1923,True,21.990707,21.7587171852918
r29i1p1f1,1924,True,18.758392,20.339744806410526
r29i1p1f1,1925,True,19.793379,20.067036111880437
r29i1p1f1,1926,True,20.114485,20.929711740657105
r29i1p1f1,1927,True,21.277529,21.29912921691223
r29i1p1f1,1928,True,19.412449,20.100050227593986
r29i1p1f1,1929,True,19.700802,20.041696942693395
r29i1p1f1,1930,True,20.364256,19.88368372127553
r29i1p1f1,1931,True,19.480494,20.08409402612371
r29i1p1f1,1932,True,19.837091,20.067448707692712
r29i1p1f1,1933,True,18.53863,19.345605413458692
r29i1p1f1,1934,True,19.809313,20.780689310786975
r29i1p1f1,1935,True,20.991074,20.00408546571816
r29i1p1f1,1936,True,17.046093,17.783587447241274
r29i1p1f1,1937,True,17.450737,16.445565103912493
r29i1p1f1,1938,True,18.884792,18.11928443772823
r29i1p1f1,1939,True,19.127296,19.503414730130405
r29i1p1f1,1940,True,19.69072,20.328958482891892
r29i1p1f1,1941,True,19.969267,20.86061621366422
r29i1p1f1,1942,True,19.795511,19.988962917831447
r29i1p1f1,1943,True,19.980198,19.412224215748093
r29i1p1f1,1944,True,18.518347,18.829600696188166
r29i1p1f1,1945,True,18.126692,18.564521013662972
r29i1p1f1,1946,True,18.659172,18.150086114625335
r29i1p1f1,1947,True,18.324493,19.371260124389575
r29i1p1f1,1948,True,20.024532,20.22668413660331
r29i1p1f1,1949,True,20.618263,20.921709435086935
r29i1p1f1,1950,True,22.657015,22.2032467771258
r29i1p1f1,1951,True,20.88159,20.595652090024817
r29i1p1f1,1952,True,18.284138,19.633797762000306
r29i1p1f1,1953,True,17.851238,18.418113985731573
r29i1p1f1,1954,True,16.916807,18.186913030247577
r29i1p1f1,1955,True,16.702673,17.755907462796518
r29i1p1f1,1956,True,19.488966,19.14321390526049
r29i1p1f1,1957,True,18.970432,19.932373958670862
r29i1p1f1,1958,True,18.994404,19.851387437766224
r29i1p1f1,1959,True,19.061012,19.093080311776543
r29i1p1f1,1960,True,19.402378,19.76652862354678
r29i1p1f1,1961,True,22.37046,21.46817801974051
r29i1p1f1,1962,True,20.73248,20.911282054154054
r29i1p1f1,1963,True,21.213604,20.088677064458377
r29i1p1f1,1964,True,19.252438,18.94530846717198
r29i1p1f1,1965,True,20.689064,18.429418801449852
r29i1p1f1,1966,True,19.628794,19.34257366803717
r29i1p1f1,1967,True,18.501146,17.86542844092182
r29i1p1f1,1968,True,18.521717,17.970327967634745
r29i1p1f1,1969,True,15.821487,17.66696128502151
r29i1p1f1,1970,True,15.938763,16.8708208999319
r29i1p1f1,1971,True,17.740265,17.98716911318612
r29i1p1f1,1972,True,19.089996,18.836800135288136
r29i1p1f1,1973,True,23.367281,21.407278201040725
r29i1p1f1,1974,True,23.851421,23.237574068901587
r29i1p1f1,1975,True,25.598446,23.910374766041024
r29i1p1f1,1976,True,23.701336,22.816434757234497
r29i1p1f1,1977,True,19.842005,19.937645523098798
r29i1p1f1,1978,True,18.73469,18.922495320862645
r29i1p1f1,1979,True,17.132618,16.677504750809426
r29i1p1f1,1980,True,17.77365,16.297487299179963
r29i1p1f1,1981,True,17.951757,17.37255321615599
r29i1p1f1,1982,True,19.093803,18.648772696901773
r29i1p1f1,1983,True,19.916714,19.247367092427847
r29i1p1f1,1984,True,20.36899,20.324940956459724
r29i1p1f1,1985,True,20.265732,20.670783346491195
r29i1p1f1,1986,True,18.262896,19.68238729742043
r29i1p1f1,1987,True,18.729988,19.83134207441767
r29i1p1f1,1988,True,19.49058,19.97881838901513
r29i1p1f1,1989,True,19.008495,19.23581222377089
r2i1p1f1,1853,True,21.396915,21.428970980465223
r2i1p1f1,1854,True,22.852476,22.090533878776693
r2i1p1f1,1855,True,20.346483,20.486792714423398
r2i1p1f1,1856,True,18.37141,19.319541209936478
r2i1p1f1,1857,True,19.052317,19.56623061578036
r2i1p1f1,1858,True,18.288513,19.17179275261889
r2i1p1f1,1859,True,17.87656,18.936023661487233
r2i1p1f1,1860,True,18.34156,18.963660701939016
r2i1p1f1,1861,True,18.87013,19.727453798960198
r2i1p1f1,1862,True,19.898533,21.28084751656497
r2i1p1f1,1863,True,20.980293,22.52377561330048
r2i1p1f1,1864,True,22.569277,23.118139528325365
r2i1p1f1,1865,True,23.517342,23.304639826368387
r2i1p1f1,1866,True,23.520422,22.317938291887533
r2i1p1f1,1867,True,22.915874,21.077071150673238
r2i1p1f1,1868,True,19.617004,20.470798933585222
r2i1p1f1,1869,True,18.669357,19.412525657637953
r2i1p1f1,1870,True,20.69892,19.7367749887808
r2i1p1f1,1871,True,20.978321,20.402306527330325
r2i1p1f1,1872,True,22.033365,21.47639565453948
r2i1p1f1,1873,True,21.615936,20.92632378448574
r2i1p1f1,1874,True,23.470345,21.904280095137327
r2i1p1f1,1875,True,24.179356,22.701008501918828
r2i1p1f1,1876,True,23.323242,22.610140721147676
r2i1p1f1,1877,True,24.882952,23.027334348740133
r2i1p1f1,1878,True,22.605625,21.507733396672172
r2i1p1f1,1879,True,21.373373,20.42415460536571
r2i1p1f1,1880,True,19.39942,19.621578374907603
r2i1p1f1,1881,True,18.89501,20.09940973077275
r2i1p1f1,1882,True,18.239582,19.164765278596263
r2i1p1f1,1883,True,18.984987,19.473384019261488
r2i1p1f1,1884,True,19.348795,20.009897728675558
r2i1p1f1,1885,True,20.095089,20.209130523214387
r2i1p1f1,1886,True,19.180744,19.764227671251707
r2i1p1f1,1887,True,20.196032,20.584456411099342
r2i1p1f1,1888,True,19.608414,20.040740088026023
r2i1p1f1,1889,True,20.32304,20.00301209725021
r2i1p1f1,1890,True,19.296894,19.681513166188527
r2i1p1f1,1891,True,20.299606,21.32301576012315
r2i1p1f1,1892,True,21.018608,21.281360581996395
r2i1p1f1,1893,True,21.06085,21.188567557825102
r2i1p1f1,1894,True,20.105614,20.6784463940987
r2i1p1f1,1895,True,19.759108,19.85406227315446
r2i1p1f1,1896,True,17.551218,18.62175710582691
r2i1p1f1,1897,True,17.419048,17.914768313913136
r2i1p1f1,1898,True,19.571234,18.796584335930667
r2i1p1f1,1899,True,20.747684,20.120183747815766
r2i1p1f1,1900,True,20.010504,20.024245010553773
r2i1p1f1,1901,True,21.486588,20.16505226738802
r2i1p1f1,1902,True,20.491812,20.269593709526546
r2i1p1f1,1903,True,20.341755,19.771684406541244
r2i1p1f1,1904,True,18.385073,19.090185658558664
r2i1p1f1,1905,True,18.763588,18.39910762069211
r2i1p1f1,1906,True,18.792158,19.35243773839354
r2i1p1f1,1907,True,20.642733,19.767848763200213
r2i1p1f1,1908,True,20.166164,19.53133905408627
r2i1p1f1,1909,True,21.922731,21.3457638058917
r2i1p1f1,1910,True,20.4531,20.22298126836203
r2i1p1f1,1911,True,21.086351,20.67584398753269
r2i1p1f1,1912,True,18.79108,18.743193346927676
r2i1p1f1,1913,True,19.308947,19.06202058468443
r2i1p1f1,1914,True,21.454649,20.59458817966108
r2i1p1f1,1915,True,22.355844,21.065899279624503
r2i1p1f1,1916,True,21.909472,21.481643892502156
r2i1p1f1,1917,True,19.543545,19.62325814271637
r2i1p1f1,1918,True,18.957603,18.99888759523859
r2i1p1f1,1919,True,17.066906,18.398434852879962
r2i1p1f1,1920,True,18.664377,18.30420745191291
r2i1p1f1,1921,True,19.345606,19.29115994337312
r2i1p1f1,1922,True,18.552807,18.310358314447182
r2i1p1f1,1923,True,19.890173,18.806889913159527
r2i1p1f1,1924,True,18.378637,18.573336966414104
r2i1p1f1,1925,True,19.045078,18.921489243506677
r2i1p1f1,1926,True,19.1443,19.542671719721742
r2i1p1f1,1927,True,19.604868,19.446271396074046
r2i1p1f1,1928,True,19.984255,19.96600821447639
r2i1p1f1,1929,True,19.031506,19.753978883352946
r2i1p1f1,1930,True,17.993553,18.528617073817983
r2i1p1f1,1931,True,16.319233,17.201301000866295
r2i1p1f1,1932,True,16.923578,16.703676835071313
r2i1p1f1,1933,True,16.0049,16.990107706635413
r2i1p1f1,1934,True,16.867344,18.219980078222523
r2i1p1f1,1935,True,19.332619,19.77498458095107
r2i1p1f1,1936,True,17.345299,19.07038009758308
r2i1p1f1,1937,True,18.835835,19.045431782626203
r2i1p1f1,1938,True,19.014578,18.949113159176015
