var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,7,16,-0.23919992430445516,0.23919992430445516
so,W40p0,6,19,0.23894011881927646,0.23894011881927646
so,W10p0,10,14,-0.2385239507629427,0.2385239507629427
thetao,W10p0,5,12,0.2382630976284431,0.2382630976284431
thetao,W60p0,3,2,-0.23810353724603436,0.23810353724603436
thetao,W20p0,10,16,-0.23798621278598373,0.23798621278598373
so,W20p0,2,9,-0.23772429978806855,0.23772429978806855
so,W20p0,3,12,-0.23726541067717274,0.23726541067717274
so,W20p0,5,17,-0.23702710934776905,0.23702710934776905
thetao,W30p0,6,19,0.2370265934362911,0.2370265934362911
thetao,W40p0,9,18,-0.23672615099388447,0.23672615099388447
thetao,W10p0,10,9,-0.23660798969448987,0.23660798969448987
thetao,W20p0,3,9,-0.23599945935225358,0.23599945935225358
so,W20p0,10,7,-0.23594458890639033,0.23594458890639033
so,W60p0,10,8,0.2357933173238749,0.2357933173238749
so,W20p0,10,6,-0.23545425963581304,0.23545425963581304
so,W60p0,4,5,0.23524365516149742,0.23524365516149742
thetao,W20p0,10,2,0.23464407106288748,0.23464407106288748
thetao,W10p0,7,9,0.23462802207002947,0.23462802207002947
so,W20p0,6,9,-0.23412596749187148,0.23412596749187148
thetao,W10p0,3,7,0.23394500692210637,0.23394500692210637
so,W40p0,10,9,-0.23330108854794035,0.23330108854794035
so,W60p0,10,4,0.2332350111389775,0.2332350111389775
thetao,W40p0,6,4,0.23294650992957527,0.23294650992957527
so,W20p0,1,11,-0.23282436208006846,0.23282436208006846
thetao,W20p0,6,12,-0.2324714110151878,0.2324714110151878
thetao,W20p0,1,12,-0.23247096254711266,0.23247096254711266
thetao,W60p0,10,14,0.23159641300593023,0.23159641300593023
so,W40p0,4,14,0.23052282541424227,0.23052282541424227
so,W60p0,1,16,-0.23015450455514105,0.23015450455514105
so,W30p0,1,13,0.23013908474856137,0.23013908474856137
so,W10p0,1,9,-0.22881334966599248,0.22881334966599248
thetao,W10p0,1,4,0.2285783507317359,0.2285783507317359
so,W40p0,7,17,0.22784391703244603,0.22784391703244603
thetao,W40p0,8,15,0.22739611330426635,0.22739611330426635
so,W20p0,6,13,-0.22734364963363787,0.22734364963363787
thetao,W10p0,7,12,0.22712430016856439,0.22712430016856439
thetao,W30p0,8,17,-0.2270885251608437,0.2270885251608437
thetao,W40p0,10,12,-0.22685953320720267,0.22685953320720267
thetao,W60p0,2,9,0.22680334237043775,0.22680334237043775
so,W40p0,6,17,0.2264998462003165,0.2264998462003165
thetao,W60p0,10,4,-0.22649799615982877,0.22649799615982877
thetao,W60p0,3,5,-0.22622573268298998,0.22622573268298998
thetao,W20p0,5,4,-0.22591764714157514,0.22591764714157514
so,W40p0,4,12,0.22568509830495945,0.22568509830495945
so,W60p0,1,5,0.2255899250815577,0.2255899250815577
so,W40p0,6,6,-0.22526969687004963,0.22526969687004963
thetao,W40p0,6,7,0.2250316623603883,0.2250316623603883
so,W40p0,4,13,0.22487223073409915,0.22487223073409915
so,W20p0,9,6,-0.2243964675054658,0.2243964675054658
thetao,W40p0,10,11,-0.22433303422050843,0.22433303422050843
so,W30p0,5,5,0.22427496211068115,0.22427496211068115
thetao,W20p0,10,1,0.22426508251651947,0.22426508251651947
so,W20p0,8,2,0.22416034544401084,0.22416034544401084
thetao,W60p0,7,14,-0.22399701052558887,0.22399701052558887
so,W20p0,2,3,-0.22394714624332998,0.22394714624332998
thetao,W20p0,3,14,0.22379121393757012,0.22379121393757012
so,W10p0,9,11,0.22348692107401796,0.22348692107401796
thetao,W10p0,4,12,0.22347972084972467,0.22347972084972467
so,W10p0,1,20,0.2234522274640887,0.2234522274640887
thetao,W30p0,1,1,-0.22315654781263816,0.22315654781263816
thetao,W20p0,3,5,-0.22302078344656762,0.22302078344656762
thetao,W10p0,6,1,-0.22301031040514377,0.22301031040514377
thetao,W60p0,2,3,0.2228719718743743,0.2228719718743743
so,W40p0,7,7,0.22286440344673572,0.22286440344673572
thetao,W30p0,10,2,-0.22181665088128083,0.22181665088128083
