var,lon_tag,mode,lag,corr,abs_corr
so,W30p0,8,6,-0.2843689136901393,0.2843689136901393
so,W10p0,1,19,-0.2843252920614849,0.2843252920614849
thetao,W60p0,3,18,0.28390920660568875,0.28390920660568875
so,W40p0,6,13,0.28387240876266817,0.28387240876266817
so,W30p0,8,7,-0.28353985292591366,0.28353985292591366
thetao,W10p0,9,17,-0.2833157132539254,0.2833157132539254
so,W10p0,9,19,0.28321499527841426,0.28321499527841426
thetao,W30p0,5,14,-0.28300867774370797,0.28300867774370797
so,W60p0,6,9,0.28293596938301635,0.28293596938301635
so,W30p0,2,9,0.28219375929313145,0.28219375929313145
thetao,W10p0,2,17,-0.2817963835672413,0.2817963835672413
thetao,W20p0,5,8,0.2817051353623596,0.2817051353623596
so,W30p0,8,3,-0.28169022075156913,0.28169022075156913
so,W30p0,6,8,-0.28102230833807584,0.28102230833807584
so,W20p0,9,5,0.28061579144370685,0.28061579144370685
so,W40p0,5,6,-0.28051053028611583,0.28051053028611583
thetao,W20p0,5,9,0.28025466320691345,0.28025466320691345
so,W20p0,3,10,0.2801561169869518,0.2801561169869518
thetao,W30p0,2,14,-0.28002536298588027,0.28002536298588027
thetao,W40p0,4,2,0.2799058439123088,0.2799058439123088
so,W20p0,9,14,0.27953171093534823,0.27953171093534823
thetao,W10p0,10,9,-0.279216006236618,0.279216006236618
so,W60p0,10,14,-0.2790219696187775,0.2790219696187775
thetao,W60p0,8,4,-0.2789056199006862,0.2789056199006862
so,W30p0,1,11,-0.2787825604898768,0.2787825604898768
so,W40p0,1,4,-0.2787001121045366,0.2787001121045366
thetao,W10p0,2,16,-0.2784122100851211,0.2784122100851211
thetao,W60p0,8,11,-0.2782404990340089,0.2782404990340089
so,W10p0,5,1,0.27795283800099696,0.27795283800099696
thetao,W40p0,8,1,-0.277560766133991,0.277560766133991
thetao,W10p0,10,11,-0.2773997742411622,0.2773997742411622
thetao,W60p0,3,5,0.27705596821945805,0.27705596821945805
so,W60p0,6,13,0.2762949027337785,0.2762949027337785
so,W30p0,2,11,0.27598756484225895,0.27598756484225895
thetao,W40p0,9,5,0.2757247628976634,0.2757247628976634
so,W60p0,10,16,-0.27569330877125925,0.27569330877125925
thetao,W60p0,2,13,0.2754388611299026,0.2754388611299026
thetao,W30p0,5,15,-0.2753810847953,0.2753810847953
thetao,W30p0,2,16,-0.2752984244046614,0.2752984244046614
thetao,W20p0,7,15,0.27513985541608965,0.27513985541608965
so,W60p0,3,15,-0.27501715047096825,0.27501715047096825
thetao,W60p0,1,17,-0.27493475780832327,0.27493475780832327
thetao,W20p0,10,19,-0.2748258861180338,0.2748258861180338
thetao,W40p0,5,5,-0.2747291834925593,0.2747291834925593
so,W60p0,4,18,0.27472061724001917,0.27472061724001917
so,W10p0,5,0,0.2746050499000735,0.2746050499000735
thetao,W20p0,10,9,-0.27401829080553525,0.27401829080553525
so,W30p0,8,5,-0.2737157364759592,0.2737157364759592
thetao,W10p0,1,19,-0.2733373183492331,0.2733373183492331
so,W60p0,10,10,-0.27330550232410045,0.27330550232410045
so,W60p0,3,3,-0.2732491253236974,0.2732491253236974
so,W60p0,1,9,-0.2732162030520095,0.2732162030520095
so,W20p0,9,0,0.27318096104160267,0.27318096104160267
thetao,W20p0,6,4,0.27306394361680064,0.27306394361680064
