var,lon_tag,mode,lag,corr,abs_corr
thetao,W30p0,4,11,0.5832095035494508,0.5832095035494508
thetao,W30p0,3,20,0.5830599741653217,0.5830599741653217
thetao,W60p0,6,1,-0.5826777790357064,0.5826777790357064
so,W10p0,4,19,-0.5826654209597854,0.5826654209597854
thetao,W30p0,9,18,0.5823624977878227,0.5823624977878227
thetao,W30p0,2,19,-0.5821218867060173,0.5821218867060173
thetao,W40p0,5,0,0.5814613884356744,0.5814613884356744
so,W30p0,9,10,0.5810612482996985,0.5810612482996985
thetao,W10p0,3,18,0.5808010596568075,0.5808010596568075
so,W40p0,4,16,-0.5807296645982595,0.5807296645982595
thetao,W30p0,10,5,0.5805177157406822,0.5805177157406822
thetao,W40p0,5,1,0.5794480578608164,0.5794480578608164
thetao,W60p0,6,4,-0.5792633804281745,0.5792633804281745
so,W40p0,3,6,-0.5792297569354039,0.5792297569354039
so,W10p0,4,18,-0.5792181492255546,0.5792181492255546
thetao,W20p0,3,7,-0.578233838810863,0.578233838810863
thetao,W20p0,4,19,-0.5780254230624979,0.5780254230624979
thetao,W40p0,5,14,0.5776187395575344,0.5776187395575344
so,W10p0,4,15,-0.5775640091278854,0.5775640091278854
so,W40p0,1,6,-0.577467644047759,0.577467644047759
thetao,W40p0,5,8,0.5771277814240933,0.5771277814240933
so,W30p0,9,8,0.5765327527099526,0.5765327527099526
thetao,W10p0,5,3,-0.5764445700816268,0.5764445700816268
thetao,W40p0,5,13,0.5762521836474221,0.5762521836474221
so,W40p0,1,2,-0.5761405964950835,0.5761405964950835
thetao,W40p0,5,2,0.5758042655805045,0.5758042655805045
so,W40p0,3,9,-0.5757907133242428,0.5757907133242428
so,W10p0,4,17,-0.5757838630542546,0.5757838630542546
thetao,W30p0,2,9,-0.5754668094409723,0.5754668094409723
so,W10p0,8,11,0.5754325827644955,0.5754325827644955
so,W40p0,7,17,-0.5753071727540915,0.5753071727540915
thetao,W30p0,9,16,0.5751670867854385,0.5751670867854385
thetao,W40p0,4,15,-0.5750565057771311,0.5750565057771311
thetao,W10p0,8,4,0.575001609074971,0.575001609074971
so,W10p0,4,14,-0.5749755155102817,0.5749755155102817
thetao,W30p0,6,20,-0.5746864451069859,0.5746864451069859
thetao,W30p0,9,17,0.5746786821787329,0.5746786821787329
so,W60p0,9,18,0.5746230822826708,0.5746230822826708
so,W10p0,4,13,-0.5745726204295041,0.5745726204295041
thetao,W30p0,2,3,-0.5743273059301838,0.5743273059301838
thetao,W30p0,7,14,0.5735741653036416,0.5735741653036416
so,W20p0,10,13,-0.5733285412881288,0.5733285412881288
thetao,W60p0,6,3,-0.5730275398386062,0.5730275398386062
thetao,W20p0,9,18,-0.5729793184931308,0.5729793184931308
